,B_VALUE,C_VALUE,BETA1,BETA2,transactions,ETH,hours,days,FinalScore
295,100.0,400.0,0.92,4000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
296,100.0,400.0,0.92,4500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
297,100.0,400.0,0.93,500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
298,100.0,400.0,0.93,1000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
299,100.0,400.0,0.93,1500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
300,100.0,400.0,0.93,2000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
301,100.0,400.0,0.93,2500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
302,100.0,400.0,0.93,3000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
303,100.0,400.0,0.93,3500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
304,100.0,400.0,0.93,4000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
305,100.0,400.0,0.93,4500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
306,100.0,400.0,0.94,500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
307,100.0,400.0,0.94,1000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
308,100.0,400.0,0.94,1500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
309,100.0,400.0,0.94,2000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
310,100.0,400.0,0.94,2500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
311,100.0,400.0,0.94,3000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
312,100.0,400.0,0.94,3500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
313,100.0,400.0,0.94,4000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
314,100.0,400.0,0.94,4500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
315,100.0,400.0,0.95,500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
316,100.0,400.0,0.95,1000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
317,100.0,400.0,0.95,1500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
318,100.0,400.0,0.95,2000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
319,100.0,400.0,0.95,2500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
320,100.0,400.0,0.95,3000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
321,100.0,400.0,0.95,3500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
322,100.0,400.0,0.95,4000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
323,100.0,400.0,0.95,4500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
324,100.0,400.0,0.96,500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
325,100.0,400.0,0.96,1000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
326,100.0,400.0,0.96,1500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
327,100.0,400.0,0.96,2000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
328,100.0,400.0,0.96,2500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
329,100.0,400.0,0.96,3000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
330,100.0,400.0,0.96,3500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
331,100.0,400.0,0.96,4000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
332,100.0,400.0,0.96,4500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
333,100.0,400.0,0.97,500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
334,100.0,400.0,0.97,1000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
335,100.0,400.0,0.97,1500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
336,100.0,400.0,0.97,2000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
337,100.0,400.0,0.97,2500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
338,100.0,400.0,0.97,3000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
339,100.0,400.0,0.97,3500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
340,100.0,400.0,0.97,4000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
341,100.0,400.0,0.97,4500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
342,100.0,400.0,0.98,500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
343,100.0,400.0,0.98,1000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
344,100.0,400.0,0.98,1500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
345,100.0,400.0,0.98,2000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
346,100.0,400.0,0.98,2500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
347,100.0,400.0,0.98,3000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
348,100.0,400.0,0.98,3500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
349,100.0,400.0,0.98,4000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
350,100.0,400.0,0.98,4500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
351,100.0,400.0,0.99,500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
352,100.0,400.0,0.99,1000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
353,100.0,400.0,0.99,1500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
354,100.0,400.0,0.99,2000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
355,100.0,400.0,0.99,2500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
356,100.0,400.0,0.99,3000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
357,100.0,400.0,0.99,3500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
358,100.0,400.0,0.99,4000.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
359,100.0,400.0,0.99,4500.0,1000.0,2.32207,12000.0,500.0,1.1942811030562328
360,100.0,500.0,0.9,500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
361,100.0,500.0,0.9,1000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
362,100.0,500.0,0.9,1500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
363,100.0,500.0,0.9,2000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
364,100.0,500.0,0.9,2500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
365,100.0,500.0,0.9,3000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
366,100.0,500.0,0.9,3500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
367,100.0,500.0,0.9,4000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
368,100.0,500.0,0.9,4500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
369,100.0,500.0,0.91,500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
370,100.0,500.0,0.91,1000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
371,100.0,500.0,0.91,1500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
372,100.0,500.0,0.91,2000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
373,100.0,500.0,0.91,2500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
374,100.0,500.0,0.91,3000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
375,100.0,500.0,0.91,3500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
376,100.0,500.0,0.91,4000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
377,100.0,500.0,0.91,4500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
378,100.0,500.0,0.92,500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
379,100.0,500.0,0.92,1000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
380,100.0,500.0,0.92,1500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
381,100.0,500.0,0.92,2000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
382,100.0,500.0,0.92,2500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
383,100.0,500.0,0.92,3000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
384,100.0,500.0,0.92,3500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
385,100.0,500.0,0.92,4000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
386,100.0,500.0,0.92,4500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
387,100.0,500.0,0.93,500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
388,100.0,500.0,0.93,1000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
389,100.0,500.0,0.93,1500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
390,100.0,500.0,0.93,2000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
391,100.0,500.0,0.93,2500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
392,100.0,500.0,0.93,3000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
393,100.0,500.0,0.93,3500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
394,100.0,500.0,0.93,4000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
395,100.0,500.0,0.93,4500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
396,100.0,500.0,0.94,500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
397,100.0,500.0,0.94,1000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
398,100.0,500.0,0.94,1500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
399,100.0,500.0,0.94,2000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
400,100.0,500.0,0.94,2500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
401,100.0,500.0,0.94,3000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
402,100.0,500.0,0.94,3500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
403,100.0,500.0,0.94,4000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
404,100.0,500.0,0.94,4500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
405,100.0,500.0,0.95,500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
406,100.0,500.0,0.95,1000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
407,100.0,500.0,0.95,1500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
408,100.0,500.0,0.95,2000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
409,100.0,500.0,0.95,2500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
410,100.0,500.0,0.95,3000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
411,100.0,500.0,0.95,3500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
412,100.0,500.0,0.95,4000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
413,100.0,500.0,0.95,4500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
414,100.0,500.0,0.96,500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
415,100.0,500.0,0.96,1000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
416,100.0,500.0,0.96,1500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
417,100.0,500.0,0.96,2000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
418,100.0,500.0,0.96,2500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
419,100.0,500.0,0.96,3000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
420,100.0,500.0,0.96,3500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
421,100.0,500.0,0.96,4000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
422,100.0,500.0,0.96,4500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
423,100.0,500.0,0.97,500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
424,100.0,500.0,0.97,1000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
425,100.0,500.0,0.97,1500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
426,100.0,500.0,0.97,2000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
427,100.0,500.0,0.97,2500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
428,100.0,500.0,0.97,3000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
429,100.0,500.0,0.97,3500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
430,100.0,500.0,0.97,4000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
431,100.0,500.0,0.97,4500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
432,100.0,500.0,0.98,500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
433,100.0,500.0,0.98,1000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
434,100.0,500.0,0.98,1500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
435,100.0,500.0,0.98,2000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
436,100.0,500.0,0.98,2500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
437,100.0,500.0,0.98,3000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
438,100.0,500.0,0.98,3500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
439,100.0,500.0,0.98,4000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
440,100.0,500.0,0.98,4500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
441,100.0,500.0,0.99,500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
442,100.0,500.0,0.99,1000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
443,100.0,500.0,0.99,1500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
444,100.0,500.0,0.99,2000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
445,100.0,500.0,0.99,2500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
446,100.0,500.0,0.99,3000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
447,100.0,500.0,0.99,3500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
448,100.0,500.0,0.99,4000.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
449,100.0,500.0,0.99,4500.0,1000.0,2.32207,12000.0,500.0,1.4797155800698458
450,100.0,600.0,0.9,500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
451,100.0,600.0,0.9,1000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
452,100.0,600.0,0.9,1500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
453,100.0,600.0,0.9,2000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
454,100.0,600.0,0.9,2500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
455,100.0,600.0,0.9,3000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
456,100.0,600.0,0.9,3500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
457,100.0,600.0,0.9,4000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
458,100.0,600.0,0.9,4500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
459,100.0,600.0,0.91,500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
460,100.0,600.0,0.91,1000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
461,100.0,600.0,0.91,1500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
462,100.0,600.0,0.91,2000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
463,100.0,600.0,0.91,2500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
464,100.0,600.0,0.91,3000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
465,100.0,600.0,0.91,3500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
466,100.0,600.0,0.91,4000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
467,100.0,600.0,0.91,4500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
468,100.0,600.0,0.92,500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
469,100.0,600.0,0.92,1000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
470,100.0,600.0,0.92,1500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
471,100.0,600.0,0.92,2000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
472,100.0,600.0,0.92,2500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
473,100.0,600.0,0.92,3000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
474,100.0,600.0,0.92,3500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
475,100.0,600.0,0.92,4000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
476,100.0,600.0,0.92,4500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
477,100.0,600.0,0.93,500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
478,100.0,600.0,0.93,1000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
479,100.0,600.0,0.93,1500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
480,100.0,600.0,0.93,2000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
481,100.0,600.0,0.93,2500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
482,100.0,600.0,0.93,3000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
483,100.0,600.0,0.93,3500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
484,100.0,600.0,0.93,4000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
485,100.0,600.0,0.93,4500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
486,100.0,600.0,0.94,500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
487,100.0,600.0,0.94,1000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
488,100.0,600.0,0.94,1500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
489,100.0,600.0,0.94,2000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
490,100.0,600.0,0.94,2500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
491,100.0,600.0,0.94,3000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
492,100.0,600.0,0.94,3500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
493,100.0,600.0,0.94,4000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
494,100.0,600.0,0.94,4500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
495,100.0,600.0,0.95,500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
496,100.0,600.0,0.95,1000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
497,100.0,600.0,0.95,1500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
498,100.0,600.0,0.95,2000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
499,100.0,600.0,0.95,2500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
500,100.0,600.0,0.95,3000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
501,100.0,600.0,0.95,3500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
502,100.0,600.0,0.95,4000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
503,100.0,600.0,0.95,4500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
504,100.0,600.0,0.96,500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
505,100.0,600.0,0.96,1000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
506,100.0,600.0,0.96,1500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
507,100.0,600.0,0.96,2000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
508,100.0,600.0,0.96,2500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
509,100.0,600.0,0.96,3000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
510,100.0,600.0,0.96,3500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
511,100.0,600.0,0.96,4000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
512,100.0,600.0,0.96,4500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
513,100.0,600.0,0.97,500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
514,100.0,600.0,0.97,1000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
515,100.0,600.0,0.97,1500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
516,100.0,600.0,0.97,2000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
517,100.0,600.0,0.97,2500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
518,100.0,600.0,0.97,3000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
519,100.0,600.0,0.97,3500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
520,100.0,600.0,0.97,4000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
521,100.0,600.0,0.97,4500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
522,100.0,600.0,0.98,500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
523,100.0,600.0,0.98,1000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
524,100.0,600.0,0.98,1500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
525,100.0,600.0,0.98,2000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
526,100.0,600.0,0.98,2500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
527,100.0,600.0,0.98,3000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
528,100.0,600.0,0.98,3500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
529,100.0,600.0,0.98,4000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
530,100.0,600.0,0.98,4500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
531,100.0,600.0,0.99,500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
532,100.0,600.0,0.99,1000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
533,100.0,600.0,0.99,1500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
534,100.0,600.0,0.99,2000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
535,100.0,600.0,0.99,2500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
536,100.0,600.0,0.99,3000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
537,100.0,600.0,0.99,3500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
538,100.0,600.0,0.99,4000.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
539,100.0,600.0,0.99,4500.0,1000.0,2.32207,12000.0,500.0,1.7601999401577195
540,100.0,700.0,0.9,500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
541,100.0,700.0,0.9,1000.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
542,100.0,700.0,0.9,1500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
543,100.0,700.0,0.9,2000.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
544,100.0,700.0,0.9,2500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
545,100.0,700.0,0.9,3000.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
546,100.0,700.0,0.9,3500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
547,100.0,700.0,0.9,4000.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
548,100.0,700.0,0.9,4500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
549,100.0,700.0,0.91,500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
550,100.0,700.0,0.91,1000.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
551,100.0,700.0,0.91,1500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
552,100.0,700.0,0.91,2000.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
553,100.0,700.0,0.91,2500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
554,100.0,700.0,0.91,3000.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
555,100.0,700.0,0.91,3500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
556,100.0,700.0,0.91,4000.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
557,100.0,700.0,0.91,4500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
558,100.0,700.0,0.92,500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
559,100.0,700.0,0.92,1000.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
560,100.0,700.0,0.92,1500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
561,100.0,700.0,0.92,2000.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
562,100.0,700.0,0.92,2500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
563,100.0,700.0,0.92,3000.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
564,100.0,700.0,0.92,3500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
565,100.0,700.0,0.92,4000.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
566,100.0,700.0,0.92,4500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
567,100.0,700.0,0.93,500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
568,100.0,700.0,0.93,1000.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
569,100.0,700.0,0.93,1500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
570,100.0,700.0,0.93,2000.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
571,100.0,700.0,0.93,2500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
572,100.0,700.0,0.93,3000.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
573,100.0,700.0,0.93,3500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
574,100.0,700.0,0.93,4000.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
575,100.0,700.0,0.93,4500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
576,100.0,700.0,0.94,500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
577,100.0,700.0,0.94,1000.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
578,100.0,700.0,0.94,1500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
579,100.0,700.0,0.94,2000.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
580,100.0,700.0,0.94,2500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
581,100.0,700.0,0.94,3000.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
582,100.0,700.0,0.94,3500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
583,100.0,700.0,0.94,4000.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
584,100.0,700.0,0.94,4500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
585,100.0,700.0,0.95,500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
586,100.0,700.0,0.95,1000.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
587,100.0,700.0,0.95,1500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
588,100.0,700.0,0.95,2000.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
589,100.0,700.0,0.95,2500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
590,100.0,700.0,0.95,3000.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
591,100.0,700.0,0.95,3500.0,1000.0,2.32207,12000.0,500.0,2.0358756269083123
